fare	-0.1590909090909091	[-0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25]
1st	-0.625	[-1.0, -0.25, -1.0, -0.25]
carousel	0.0	[-0.25, 0.25]
rep	-0.25	[-0.25, -0.25, -0.25]
broken	-1.0	[-1.0, -1.0, -1.0, -1.0, -1.0]
loader	-0.25	[-0.25]
shy	-0.25	[-0.25]
chat	-0.25	[-0.25]
sometimes	-0.25	[-0.25]
transfert	-0.25	[-0.25]
scandalous	-1.0	[-1.0]
mention	0.0	[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
stewardess	-0.03571428571428571	[0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25]
pleasure	0.25	[0.25, 0.25, 0.25]
tremendous	-1.0	[-1.0]
pressure	-0.25	[-0.25, -0.25, -0.25]
canadian	-1.0	[-1.0, -1.0, -1.0]
protocol	-0.25	[-0.25, -0.25, -0.25, -0.25]
jeopardize	0.25	[0.25]
slowness	-0.25	[-0.25]
decision	-0.08333333333333333	[-0.25, -0.25, 0.25]
finish	0.08333333333333333	[-0.25, 0.25, 0.25]
porly	-0.25	[-0.25]
reenter	-0.25	[-0.25]
otherwise	-0.09375	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, 0.25, 0.25]
fun	-0.5	[-0.25, -1.0, -0.25]
testing	-0.03571428571428571	[-0.25, -0.25, -0.25, 0.25, 0.25, 0.25, -0.25]
tracking	-0.25	[-0.25]
software	-0.25	[-0.25]
sim	-0.25	[-0.25]
route	-0.20833333333333334	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25]
account	-0.25	[-0.25, -0.25, -0.25]
automatically	-0.25	[-0.25]
notice	-0.041666666666666664	[-0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, 0.25, -0.25, 0.25, 0.25, -0.25]
base	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25]
skip	-0.25	[-0.25, -0.25]
major	-1.0	[-1.0, -1.0, -1.0, -1.0, -1.0]
various	-1.0	[-1.0, -1.0, -1.0, -1.0]
rate	-0.25	[-0.25, -0.25]
detail	0.0	[-0.25, 0.25]
download	-0.25	[-0.25, -0.25]
log	0.0	[-0.25, 0.25]
particular	-1.0	[-1.0, -1.0]
reporting	-0.25	[-0.25]
together	-0.2	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25]
slopped	-1.0	[-1.0]
metal	-0.25	[-0.25]
box	-0.17857142857142858	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25]
meaning	0.0	[-0.25, 0.25]
partially	-0.25	[-0.25]
stick	-0.125	[-0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25]
incidentally	-0.25	[-0.25]
occupy	-0.25	[-0.25, -0.25]
cast	-0.25	[-0.25]
haul	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
inflated	-1.0	[-1.0]
entry	-0.25	[-0.25, -0.25, -0.25, -0.25]
lay	-0.08333333333333333	[-0.25, 0.25, -0.25]
country	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25]
certificate	-0.25	[-0.25, -0.25, -0.25, -0.25]
appreciate	0.11666666666666667	[-0.25, -0.25, -0.25, 0.25, 0.25, -0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]
contain	-0.25	[-0.25, -0.25]
reasonable	-1.0	[-1.0, -1.0]
shock	-0.25	[-0.25, -0.25]
horror	-0.25	[-0.25]
unchecked	-1.0	[-1.0]
attempt	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
assume	-0.25	[-0.25, -0.25, -0.25, -0.25]
outgoing	-1.0	[-1.0, -1.0, -1.0]
reject	-0.25	[-0.25]
freezing	-1.0	[-1.0]
encounter	-0.25	[-0.25, -0.25]
undertake	-0.25	[-0.25, -0.25]
historically	-0.25	[-0.25]
summary	-0.25	[-0.25]
cane	-0.375	[-1.0, 0.25]
hope	-0.17307692307692307	[-0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25]
sadly	-0.08333333333333333	[-0.25, -0.25, 0.25]
your	-0.25	[-0.25, -0.25]
ref	-0.25	[-0.25, -0.25]
allocation	0.25	[0.25]
pax	1.0	[1.0]
spread	0.25	[0.25]
frequently	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25]
confuse	-0.08333333333333333	[-0.25, 0.25, -0.25]
restriction	-0.25	[-0.25, -0.25]
will	0.0	[-0.25, 0.25]
expect	-0.15	[0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
competent	1.0	[1.0]
dinner	-0.08333333333333333	[0.25, 0.25, -0.25, -0.25, -0.25, -0.25]
delicious	0.0	[1.0, -1.0]
act	-0.25	[-0.25, -0.25, -0.25]
fod	-0.25	[-0.25]
borard	-1.0	[-1.0]
extremelly	-0.25	[-0.25]
unefficient	-1.0	[-1.0]
catch	-0.05	[-0.25, 0.25, 0.25, -0.25, -0.25]
wheel	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
no	-0.15	[-0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
usable	-1.0	[-1.0]
proceed	-0.25	[-0.25]
solution	-0.08333333333333333	[0.25, -0.25, -0.25, 0.25, -0.25, -0.25]
insistently	-0.25	[-0.25]
carryon	-0.16666666666666666	[-0.25, -0.25, -0.25, 0.25, -0.25, -0.25]
radio	-0.25	[-0.25]
silence	-0.25	[-0.25]
gift	-0.25	[-0.25, -0.25]
faith	-0.25	[-0.25]
dream	0.25	[0.25]
true	0.0	[1.0, -1.0]
liquid	-1.0	[-1.0]
refreshment	0.0	[-0.25, 0.25, 0.25, -0.25]
plentiful	-1.0	[-1.0]
treat	0.03571428571428571	[-0.25, 0.25, 0.25, 0.25, -0.25, 0.25, -0.25]
shambolic	-1.0	[-1.0]
throughout	0.25	[0.25]
handicapped	1.0	[1.0]
wheelchair	0.25	[0.25, 0.25, 0.25]
folk	-0.05	[-0.25, -0.25, -0.25, 0.25, 0.25]
required	-1.0	[-1.0]
citizenship	-0.25	[-0.25]
10min	-0.25	[-0.25]
limitation	0.25	[0.25]
corona	0.25	[0.25]
learn	0.0	[0.25, -0.25]
phrase	0.25	[0.25]
attentive	0.5	[1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
perhaps	-0.16666666666666666	[-0.25, -0.25, -0.25, 0.25, -0.25, -0.25]
type	-0.125	[-0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25]
documentation	-0.25	[-0.25]
fortune	-0.25	[-0.25]
compliance	-0.25	[-0.25, -0.25]
steer	-0.25	[-0.25]
potentially	-0.25	[-0.25]
ruin	-0.125	[-0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25]
tag	-0.10714285714285714	[0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
drag	0.0	[0.25, -0.25]
recheck	0.0	[0.25, -0.25]
jar	-0.25	[-0.25]
numerous	-1.0	[-1.0]
aback	-0.25	[-0.25]
longish	-1.0	[-1.0]
b	-0.25	[-0.25]
attach	-0.25	[-0.25, -0.25]
product	-0.25	[-0.25, -0.25]
page	-0.08333333333333333	[-0.25, 0.25, -0.25]
optional	-1.0	[-1.0]
worth	1.0	[1.0, 1.0, 1.0]
uninterested	1.0	[1.0]
avoid	-0.25	[-0.25, -0.25, -0.25]
closed	-1.0	[-1.0]
reliable	1.0	[1.0]
punctual	0.0	[1.0, -1.0]
thoughtful	1.0	[1.0]
mar	-0.25	[-0.25]
loss	-0.25	[-0.25, -0.25, -0.25]
oversized	-1.0	[-1.0]
bc	0.0	[-0.25, 0.25]
proof	-0.15	[-0.25, -0.25, -0.25, 0.25, -0.25]
nature	-0.25	[-0.25]
enquiry	-0.25	[-0.25]
important	-0.3333333333333333	[-1.0, 1.0, -1.0]
message	-0.15	[-0.25, 0.25, -0.25, -0.25, -0.25]
black	-1.0	[-1.0, -1.0]
bagpack	-0.25	[-0.25]
shape	-0.25	[-0.25]
massage	-0.25	[-0.25]
tie	0.0	[-0.25, 0.25]
icelandiar	-0.25	[-0.25]
approach	-0.25	[-0.25, -0.25, -0.25]
inquiry	-0.25	[-0.25, -0.25]
scan	0.08333333333333333	[0.25, -0.25, 0.25]
hence	0.25	[0.25]
urgently	-0.25	[-0.25, -0.25]
action	-0.125	[-0.25, -0.25, -0.25, 0.25]
smoothly	0.1388888888888889	[-0.25, 0.25, 0.25, 0.25, 0.25, -0.25, 0.25, 0.25, 0.25]
congestion	-0.25	[-0.25]
inefficient	-1.0	[-1.0]
b65623	-0.25	[-0.25]
operate	-0.08333333333333333	[-0.25, -0.25, 0.25]
refuse	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
clarify	-0.25	[-0.25]
portion	-0.08333333333333333	[-0.25, -0.25, 0.25]
success	0.25	[0.25]
fabulous	1.0	[1.0, 1.0, 1.0]
friendliness	0.08333333333333333	[0.25, 0.25, -0.25]
interested	0.0	[1.0, -1.0]
onflight	1.0	[1.0]
timid	1.0	[1.0]
choose	-0.125	[-0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
real	-1.0	[-1.0, -1.0, -1.0]
subsequent	0.0	[-1.0, 1.0]
incur	-0.25	[-0.25, -0.25, -0.25, -0.25]
sitter	-0.25	[-0.25]
unheard	-1.0	[-1.0, -1.0]
bare	-1.0	[-1.0, -1.0]
minimum	-0.25	[-0.25, -0.25, -0.25]
critique	-0.25	[-0.25]
3rd	0.0	[1.0, -1.0]
4th	1.0	[1.0]
dismissive	-1.0	[-1.0]
suitcase	-0.20454545454545456	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25]
letter	-0.25	[-0.25]
som	-0.25	[-0.25]
stopover	-0.08333333333333333	[0.25, -0.25, -0.25]
safety	-0.125	[-0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25]
sense	0.0	[-0.25, 0.25, 0.25, -0.25]
submit	-0.25	[-0.25, -0.25, -0.25, -0.25]
ahead	-0.25	[-0.25, -0.25, -0.25, -0.25]
print	0.0	[-0.25, 0.25]
kiosk	-0.25	[-0.25]
normal	-0.6666666666666666	[-1.0, -1.0, -1.0, -1.0, -1.0, 1.0]
verify	-0.25	[-0.25, -0.25]
evaluate	-0.08333333333333333	[-0.25, 0.25, -0.25]
annoying	-1.0	[-1.0, -1.0, -1.0, -1.0, -1.0]
pointless	-1.0	[-1.0]
story	-0.25	[-0.25]
obtain	0.25	[0.25]
exact	-1.0	[-1.0, -1.0]
my	-0.25	[-0.25]
attitude	0.08333333333333333	[-0.25, 0.25, 0.25]
plug	-0.08333333333333333	[0.25, -0.25, -0.25]
device	0.25	[0.25]
miserable	-1.0	[-1.0, -1.0, -1.0]
badly	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25]
behave	-0.25	[-0.25]
prevent	-0.25	[-0.25]
pause	-0.25	[-0.25]
turbulence	-0.17857142857142858	[-0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
opportunity	-0.1590909090909091	[-0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25]
concession	-0.25	[-0.25]
offset	-0.25	[-0.25, -0.25]
cooperation	-0.25	[-0.25]
aa	-0.25	[-0.25]
guest	-0.15	[-0.25, -0.25, -0.25, 0.25, -0.25]
expand	-0.25	[-0.25, -0.25]
tv	-0.17857142857142858	[0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
example	-0.125	[-0.25, -0.25, -0.25, 0.25]
audible	-1.0	[-1.0]
movement	-0.25	[-0.25]
plain	0.16666666666666666	[1.0, -0.25, -0.25]
noisy	0.0	[1.0, -1.0]
verification	-0.25	[-0.25]
duffle	-0.25	[-0.25]
odd	-1.0	[-1.0]
sized	-1.0	[-1.0, -1.0]
bagage	-0.25	[-0.25, -0.25, -0.25]
add	-0.1346153846153846	[-0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25]
step	0.125	[-0.25, 0.25, 0.25, 0.25]
differently	-0.25	[-0.25, -0.25, -0.25]
að	-0.25	[-0.25]
allt	-0.625	[-0.25, -1.0]
starfsfólk	-0.25	[-0.25]
kunni	-0.25	[-0.25]
eitthvað	-0.25	[-0.25]
í	-0.25	[-0.25, -0.25]
íslensku	-0.25	[-0.25, -0.25]
eru	-0.25	[-0.25]
ekki	-0.25	[-0.25, -0.25]
allir	-0.25	[-0.25]
ferðast	-0.25	[-0.25]
merkt	-0.25	[-0.25]
eingöngu	-0.25	[-0.25]
töluð	-0.25	[-0.25]
enska	-0.25	[-0.25]
reyndar	-0.25	[-0.25, -0.25]
vera	-0.25	[-0.25]
mælandi	-0.25	[-0.25]
ábende	-0.25	[-0.25]
annar	-0.25	[-0.25]
gott	-0.25	[-0.25]
disability	0.0	[-0.25, 0.25, 0.25, -0.25]
automatic	-1.0	[-1.0]
c33	-0.25	[-0.25, -0.25]
canceld	-0.25	[-0.25]
2nd	-1.0	[-1.0, -1.0, -1.0, -1.0, -1.0]
suppose	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
star	-0.25	[-0.25, -0.25]
alliance	-0.25	[-0.25, -0.25]
insane	-1.0	[-1.0]
friend	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
fort	0.25	[0.25]
umpleasant	1.0	[1.0]
waiting	0.0	[0.25, 0.25, -0.25, -0.25, 0.25, -0.25]
drip	-0.25	[-0.25, -0.25]
ceiling	-0.25	[-0.25]
tissue	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25]
thankfully	-0.25	[-0.25, -0.25]
wet	-0.125	[1.0, -1.0, -0.25, -0.25]
hair	0.25	[0.25]
sweater	0.25	[0.25]
pant	0.25	[0.25]
advise	-0.25	[-0.25, -0.25]
bar	-0.25	[-0.25, -0.25, -0.25, -0.25]
frequent	-1.0	[-1.0]
GLUTEN	-0.25	[-0.25]
baguette	-0.25	[-0.25]
butter	-0.25	[-0.25]
dirty	-1.0	[-1.0, -1.0, -1.0, -1.0]
seatbelt	-0.25	[-0.25]
tray	-0.08333333333333333	[-0.25, 0.25, -0.25]
table	-0.10714285714285714	[-0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25]
trace	-0.25	[-0.25]
substance	-0.25	[-0.25]
additionally	-0.25	[-0.25, -0.25]
essentially	-0.25	[-0.25]
package	0.022727272727272728	[0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, 0.25, 0.25, -0.25, 0.25]
advertise	0.0	[0.25, -0.25]
More	-0.25	[-0.25, -0.25, -0.25]
separately	-0.25	[-0.25, -0.25, -0.25]
continue	0.25	[0.25, 0.25, 0.25]
impress	0.25	[0.25, 0.25]
ease	0.0	[0.25, -0.25]
alternative	-0.3333333333333333	[1.0, -1.0, -1.0]
arrangement	0.08333333333333333	[0.25, 0.25, -0.25]
confidence	0.25	[0.25, 0.25]
matter	-0.125	[0.25, -0.25, -0.25, -0.25]
bump	0.0	[0.25, 0.25, -0.25, -0.25]
road	0.25	[0.25]
communique	0.25	[0.25]
volume	-0.08333333333333333	[-0.25, 0.25, -0.25]
low	-0.85	[-1.0, -1.0, -0.25, -1.0, -1.0]
knee	-0.25	[-0.25, -0.25]
injury	-0.25	[-0.25, -0.25]
fortunately	-0.25	[-0.25]
figure	-0.1875	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25]
adress	-0.25	[-0.25]
reflection	0.25	[0.25]
manufacturer	0.25	[0.25]
comfort	0.022727272727272728	[0.25, -0.25, -0.25, 0.25, -0.25, 0.25, 0.25, -0.25, 0.25, 0.25, -0.25]
natural	-1.0	[-1.0]
padding	-0.25	[-0.25]
blanket	-0.16666666666666666	[-0.25, 0.25, -0.25, -0.25, -0.25, -0.25]
complaint	-0.1875	[-0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25]
prepaid	1.0	[1.0]
fur	-0.25	[-0.25]
ear	-0.25	[-0.25, -0.25, -0.25]
appealing	-1.0	[-1.0]
humane	-1.0	[-1.0]
duty	-0.16666666666666666	[-0.25, -0.25, -0.25, 0.25, -0.25, -0.25]
policy	-0.21153846153846154	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25]
save	-0.05	[-0.25, -0.25, 0.25, -0.25, 0.25]
expansive	-1.0	[-1.0]
washroom	-0.25	[-0.25]
urgency	0.25	[0.25]
advantagous	-1.0	[-1.0]
benefit	-0.25	[-0.25]
doubt	-0.25	[-0.25, -0.25]
reorganize	0.25	[0.25]
anymore	0.0	[0.25, -0.25]
officially	0.0	[0.25, -0.25]
beside	-0.25	[-0.25]
organizing	-0.25	[-0.25]
suddenly	-0.25	[-0.25, -0.25, -0.25]
contribute	0.25	[0.25, 0.25]
positive	0.42857142857142855	[1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0]
impact	0.0	[0.25, -0.25, 0.25, -0.25, -0.25, 0.25]
hungry	-0.7142857142857143	[-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]
23rd	-0.25	[-0.25]
got	-0.125	[-0.25, 0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
mechanical	0.0	[-1.0, 1.0, 1.0, -1.0]
offboarde	-0.25	[-0.25, -0.25]
swap	0.25	[0.25]
uncomfortably	-0.25	[-0.25, -0.25]
walk	-0.17307692307692307	[-0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
through	-0.125	[-0.25, -0.25, 0.25, -0.25]
ridiculously	-0.25	[-0.25, -0.25]
represent	0.25	[0.25]
actual	-0.5	[1.0, -1.0, -1.0, -1.0]
bin	-0.15	[0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25]
disappoint	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
sick	-1.0	[-1.0, -1.0, -1.0]
coughing	-0.25	[-0.25]
sneeze	-0.25	[-0.25, -0.25, -0.25]
nose	-0.25	[-0.25, -0.25, -0.25, -0.25]
barcode	-0.05	[-0.25, -0.25, 0.25, -0.25, 0.25]
review	0.0	[-0.25, 0.25]
anyways	-0.625	[-0.25, -1.0]
quarantine	-0.25	[-0.25]
immediate	-1.0	[-1.0]
vicinity	-0.25	[-0.25]
exibite	-0.25	[-0.25]
symtom	-0.25	[-0.25]
miracle	-0.25	[-0.25]
vaccinate	-0.25	[-0.25, -0.25]
obviously	-0.25	[-0.25, -0.25]
virus	-0.25	[-0.25]
symptom	-0.25	[-0.25, -0.25]
alone	0.25	[0.25, 0.25]
better	-0.25	[-0.25]
register	0.25	[0.25]
currently	-0.25	[-0.25]
checking	-0.25	[-0.25]
unlikely	-1.0	[-1.0, -1.0]
exceed	0.25	[0.25]
expectation	0.25	[0.25]
toilet	-0.08333333333333333	[-0.25, -0.25, 0.25]
cebine	-1.0	[-1.0]
promote	-0.25	[-0.25, -0.25]
anybody	0.0	[-0.25, 0.25]
waitingroom	-0.25	[-0.25]
boardingtime	0.25	[0.25]
loudspeaker	-0.25	[-0.25]
sound	-0.25	[-0.25]
compensate	-0.08333333333333333	[0.25, -0.25, -0.25]
endure	-0.25	[-0.25]
stead	-0.625	[-0.25, -1.0]
latter	-1.0	[-1.0]
clerk	-0.25	[-0.25]
shout	-0.25	[-0.25]
therefore	-0.05	[-0.25, 0.25, 0.25, -0.25, -0.25]
opening	-0.08333333333333333	[-0.25, -0.25, 0.25]
akin	-1.0	[-1.0]
discount	-0.15	[-0.25, -0.25, -0.25, -0.25, 0.25]
postpone	0.25	[0.25]
arrange	0.08333333333333333	[0.25, -0.25, 0.25]
shuttle	-0.125	[0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25]
enjoyable	-0.3333333333333333	[-1.0, -1.0, 1.0]
crack	-0.25	[-0.25, -0.25]
image	0.0	[-0.25, 0.25]
luckily	-0.08333333333333333	[-0.25, 0.25, -0.25]
thankful	0.3333333333333333	[-1.0, 1.0, 1.0]
bumpy	-1.0	[-1.0]
though	-0.08333333333333333	[-0.25, 0.25, -0.25]
son	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25]
car	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
rough	-1.0	[-1.0, -1.0, -1.0, -1.0]
evening	-0.125	[-0.25, -0.25, 0.25, -0.25]
hall	-0.25	[-0.25, -0.25]
stiff	-1.0	[-1.0]
flap	-0.25	[-0.25]
cradle	-0.25	[-0.25]
raise	-0.25	[-0.25, -0.25, -0.25]
fall	-0.05	[-0.25, -0.25, 0.25, 0.25, -0.25]
position	-0.08333333333333333	[-0.25, -0.25, 0.25]
depart	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
rain	-0.25	[-0.25, -0.25, -0.25, -0.25]
consumption	-0.25	[-0.25]
view	0.0	[0.25, -0.25]
breathtake	0.25	[0.25]
7yo	-0.25	[-0.25]
e	0.0	[-0.25, 0.25]
insist	-0.25	[-0.25]
hell	-0.25	[-0.25]
basically	-0.08333333333333333	[-0.25, 0.25, -0.25]
tiring	-1.0	[-1.0, -1.0]
piece	-0.25	[-0.25, -0.25, -0.25, -0.25]
advice	-0.25	[-0.25, -0.25]
cancellation	-0.125	[-0.25, 0.25, -0.25, -0.25]
conflicted	-1.0	[-1.0]
lean	0.25	[0.25, 0.25]
lap	0.25	[0.25, 0.25]
error	-0.25	[-0.25]
definitely	-0.04411764705882353	[0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25]
scared	0.0	[1.0, -1.0]
link	0.0	[0.25, -0.25]
specially	-0.08333333333333333	[0.25, -0.25, -0.25]
uncertainty	0.0	[0.25, -0.25]
storm	0.0	[0.25, -0.25]
vital	1.0	[1.0]
remove	0.05	[0.25, 0.25, -0.25, -0.25, 0.25]
unsettled	1.0	[1.0]
inspite	0.25	[0.25]
memorable	1.0	[1.0, 1.0]
bless	0.25	[0.25]
power	0.25	[0.25]
third	-0.3125	[1.0, -0.25, -1.0, -1.0]
pleased	0.6	[1.0, 1.0, 1.0, 1.0, -1.0]
infant	-0.08333333333333333	[-0.25, 0.25, -0.25]
blame	-0.25	[-0.25, -0.25, -0.25]
alaskan	-1.0	[-1.0]
figuere	-0.25	[-0.25]
emergince	-0.25	[-0.25]
ey	-0.25	[-0.25]
progress	-0.08333333333333333	[-0.25, -0.25, 0.25]
u	-0.25	[-0.25]
camcel	0.25	[0.25]
invalid	1.0	[1.0]
realy	0.0	[1.0, -1.0]
element	-0.25	[-0.25, -0.25, -0.25]
sort	-0.08333333333333333	[-0.25, 0.25, -0.25]
probably	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25]
howl	-0.25	[-0.25]
cancelltion	-0.25	[-0.25]
24h	-0.25	[-0.25, -0.25]
assign	-0.15	[-0.25, 0.25, -0.25, -0.25, -0.25]
adjust	-0.25	[-0.25]
valid	-1.0	[-1.0, -1.0]
surprising	-1.0	[-1.0, -1.0]
location	-0.25	[-0.25, -0.25, -0.25, -0.25]
training	-0.25	[-0.25, -0.25, -0.25, -0.25]
on	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
personel	-0.25	[-0.25]
cab	-0.25	[-0.25]
1d	-0.25	[-0.25]
occasion	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
speaker	-0.08333333333333333	[0.25, -0.25, -0.25]
muffled	1.0	[1.0]
alliwe	0.25	[0.25]
flugfreyja	0.25	[0.25]
preferred	1.0	[1.0]
competitive	0.0	[1.0, -1.0]
understandable	0.3333333333333333	[-1.0, 1.0, 1.0]
desire	-0.25	[-0.25]
kid	0.0	[-0.25, -0.25, -0.25, -0.25, 0.25, 0.25, 0.25, 0.25]
medical	0.0	[1.0, -1.0]
emergency	0.25	[0.25, 0.25]
rubberneck	0.25	[0.25]
wanderer	0.25	[0.25]
dignit	0.25	[0.25]
privacy	0.25	[0.25]
fir	0.25	[0.25]
soul	0.25	[0.25]
doctor	0.25	[0.25]
certain	-0.2	[1.0, -1.0, 1.0, -1.0, -1.0]
kick	0.0	[0.25, -0.25]
scream	0.25	[0.25, 0.25]
noise	0.08333333333333333	[0.25, 0.25, -0.25]
painful	0.0	[1.0, -1.0]
subject	0.625	[0.25, 1.0]
determine	-0.25	[-0.25, -0.25, -0.25]
delivery	-0.25	[-0.25, -0.25, -0.25]
border	-0.10714285714285714	[-0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25]
crossing	-0.25	[-0.25]
bij	-1.0	[-1.0]
middel	-0.25	[-0.25]
s	-0.05	[-0.25, 0.25, -0.25, 0.25, -0.25]
bid	-0.25	[-0.25, -0.25, -0.25]
decline	-0.125	[-0.25, 0.25, -0.25, -0.25]
discouraging	-0.625	[-0.25, -1.0]
awesome	0.0	[-1.0, 1.0]
originally	-0.25	[-0.25, -0.25, -0.25]
souvenir	-0.25	[-0.25]
chocolate	-0.25	[-0.25]
unorganized	-1.0	[-1.0]
racist	-1.0	[-1.0]
aggressive	-1.0	[-1.0]
welcome	-0.2	[0.25, -1.0, 1.0, -0.25, -1.0]
harass	-0.25	[-0.25]
airpilot	0.25	[0.25]
produce	-0.25	[-0.25, -0.25]
instruction	-0.25	[-0.25, -0.25, -0.25]
reality	-0.25	[-0.25, -0.25]
inspection	0.25	[0.25]
patient	0.625	[0.25, 1.0]
praise	0.25	[0.25]
interfere	0.25	[0.25]
ability	-0.125	[0.25, -0.25, -0.25, -0.25]
tablet	0.0	[0.25, -0.25]
laptop	0.25	[0.25, 0.25]
cleanliness	0.25	[0.25]
auction	0.25	[0.25, 0.25]
observe	-0.25	[-0.25, -0.25]
lavatory	-0.25	[-0.25, -0.25, -0.25]
briefly	-0.25	[-0.25]
exactly	-0.08333333333333333	[0.25, -0.25, -0.25]
shut	-0.25	[-0.25]
cleanup	-0.25	[-0.25]
impressive	1.0	[1.0]
generate	-0.25	[-0.25]
cm	-0.25	[-0.25]
rehydrated	-1.0	[-1.0]
vegetable	-0.25	[-0.25]
cook	-0.25	[-0.25, -0.25]
vomit	-0.25	[-0.25, -0.25]
fresh	-1.0	[-1.0, -1.0, -1.0]
veggie	-0.25	[-0.25]
yrs	-0.25	[-0.25]
away	-0.2857142857142857	[-0.25, -0.25, -0.25, -1.0, -0.25, -0.25, 0.25]
cellphone	-0.25	[-0.25]
permanently	-0.25	[-0.25]
await	-0.25	[-0.25, -0.25]
recovery	-0.25	[-0.25]
round	-0.03571428571428571	[-1.0, 1.0, -1.0, 1.0, -0.25, -1.0, 1.0]
