happend	-1.0	[-1]
turn	-0.8181818181818182	[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1]
immediately	-1.0	[-1, -1]
breakfast	0.0	[-1, 1]
excperience	1.0	[1]
receive	-0.8947368421052632	[-1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
realize	-0.5	[1, -1, -1, -1, -1, 1, -1, -1]
quick	0.42857142857142855	[1, -1, 1, 1, -1, 1, 1]
transit	-1.0	[-1, -1, -1, -1, -1, -1, -1]
direct	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
seating	-0.75	[-1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
corridor	-1.0	[-1, -1, -1]
somebody	-1.0	[-1, -1]
standard	-1.0	[-1, -1, -1, -1, -1]
vent	-1.0	[-1]
cool	-1.0	[-1, -1]
warm	-0.6363636363636364	[-1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1]
premium	-0.7647058823529411	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1]
mark	-1.0	[-1, -1, -1, -1]
confused	-1.0	[-1]
mixed	-1.0	[-1]
necessary	-1.0	[-1, -1, -1, -1, -1, -1]
parent	-1.0	[-1, -1]
desperate	-1.0	[-1]
bother	-1.0	[-1, -1, -1, -1]
counter	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
qr	-1.0	[-1, -1, -1]
government	-0.5	[-1, -1, 1, -1]
vaccination	-1.0	[-1, -1, -1, -1]
brief	-1.0	[-1]
disaster	-1.0	[-1, -1]
offering	-1.0	[-1]
cold	-0.8	[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1]
meat	-1.0	[-1]
popular	-1.0	[-1]
choice	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
dish	-1.0	[-1]
charcuterie	-1.0	[-1]
plate	-1.0	[-1]
coffee	-1.0	[-1, -1]
webpage	-1.0	[-1]
period	1.0	[1]
smooth	0.16666666666666666	[1, 1, -1, -1, -1, -1, 1, 1, 1, -1, 1, 1]
confusing	-1.0	[-1, -1, -1, -1, -1, -1, -1]
usual	-0.3333333333333333	[-1, 1, -1]
area	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
section	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
completely	-0.6	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1]
understanding	-0.5	[-1, -1, -1, 1]
backlog	-1.0	[-1]
routine	-1.0	[-1]
questioning	-1.0	[-1]
signage	-1.0	[-1, -1, -1, -1, -1, -1]
informative	0.0	[-1, 1]
sign	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
direction	-1.0	[-1, -1, -1, -1, -1, -1, -1]
relieve	-1.0	[-1]
duplication	-1.0	[-1]
health	0.0	[-1, 1, 1, -1]
break	-0.875	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
report	-1.0	[-1, -1, -1, -1, -1]
fa	-1.0	[-1]
fldid	-1.0	[-1]
improve	-0.8823529411764706	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1]
greatly	-1.0	[-1]
little	-0.9130434782608695	[-1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
cramped	-1.0	[-1]
tall	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
legged	-1.0	[-1]
particularly	-1.0	[-1, -1]
fully	-1.0	[-1, -1, -1, -1, -1]
impose	-1.0	[-1, -1]
horrible	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
technical	-1.0	[-1]
solve	-1.0	[-1, -1, -1]
access	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
enjoy	0.2	[-1, -1, 1, 1, 1, 1, -1, 1, 1, -1]
movie	-0.5555555555555556	[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1]
sell	-1.0	[-1, -1, -1]
menu	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
incredible	1.0	[1, 1]
relax	0.2	[1, -1, -1, 1, 1]
fantastic	1.0	[1, 1]
superb	1.0	[1, 1]
amazing	1.0	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
superior	1.0	[1]
frustrated	-1.0	[-1]
legroom	-0.38461538461538464	[-1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 1, 1, -1]
horrendous	-1.0	[-1, -1]
social	-1.0	[-1, -1, -1, -1, -1]
distancing	-1.0	[-1, -1, -1, -1, -1]
buss	-1.0	[-1]
maintain	1.0	[1, 1]
complication	0.3333333333333333	[1, -1, 1]
highly	0.6	[1, 1, -1, 1, 1]
appreciated	0.3333333333333333	[1, -1, 1]
rebooke	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1]
worry	-0.3333333333333333	[-1, 1, -1]
untrue	-1.0	[-1]
hassle	-0.42857142857142855	[-1, -1, 1, -1, -1, 1, -1]
mishandle	-1.0	[-1]
inconvenience	-0.6	[1, -1, -1, -1, -1]
use	-0.7297297297297297	[1, -1, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
free	-0.7954545454545454	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1]
coat	-1.0	[-1, -1, -1, -1, -1, -1]
equipment	-0.6	[-1, -1, -1, -1, 1]
timely	0.0	[1, -1]
layout	-1.0	[-1, -1]
messy	-1.0	[-1, -1]
assign	-0.3333333333333333	[-1, -1, 1]
random	-1.0	[-1, -1]
shifting	-1.0	[-1]
barely	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1]
hesitant	-1.0	[-1]
taxis	-1.0	[-1]
overcrowded	-1.0	[-1, -1, -1]
city	-1.0	[-1, -1]
advertising	-1.0	[-1]
internal	-1.0	[-1]
island	-1.0	[-1, -1, -1, -1]
avail	-1.0	[-1]
update	-0.6363636363636364	[-1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1]
limited	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
efficiency	-0.3333333333333333	[-1, 1, -1]
distinction	-1.0	[-1]
plus	-0.6666666666666666	[-1, -1, -1, 1, -1, -1]
incredibly	-0.8461538461538461	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
disorganized	-1.0	[-1, -1]
yell	-1.0	[-1]
elevator	-1.0	[-1]
bathroom	-1.0	[-1, -1, -1, -1, -1]
indicate	-0.3333333333333333	[-1, -1, 1]
oh	-1.0	[-1, -1, -1]
selection	-0.8461538461538461	[-1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1]
complimentary	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
apparently	-1.0	[-1, -1, -1, -1]
lady	-0.4	[1, -1, -1, -1, -1, -1, -1, -1, 1, 1]
procedure	0.0	[1, -1, -1, 1]
effortless	1.0	[1, 1]
cheery	1.0	[1]
share	-0.3333333333333333	[-1, -1, 1]
nut	-1.0	[-1, -1, -1]
allergy	-1.0	[-1, -1, -1]
cramp	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
engine	-1.0	[-1]
trouble	-1.0	[-1, -1, -1, -1, -1]
greeting	-1.0	[-1]
wash	-1.0	[-1]
soap	-1.0	[-1]
rash	-1.0	[-1]
wqas	-1.0	[-1]
sanitizer	-1.0	[-1]
chair	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
weird	-1.0	[-1, -1, -1, -1]
pain	-1.0	[-1, -1]
throw	-1.0	[-1]
away	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
eur	-1.0	[-1]
weight	-1.0	[-1, -1, -1, -1, -1, -1]
cherry	-1.0	[-1]
home	-0.47368421052631576	[-1, -1, -1, -1, -1, -1, 1, -1, 1, 1, -1, -1, 1, -1, 1, -1, -1, -1, -1]
euro	-1.0	[-1]
complicated	-1.0	[-1, -1, -1]
restaurant	-1.0	[-1, -1]
unclear	-1.0	[-1, -1]
bluetooth	-1.0	[-1]
audio	-1.0	[-1, -1, -1, -1]
headset	-1.0	[-1, -1]
cost	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
wine	-1.0	[-1]
amenity	-0.5	[-1, -1, 1, -1]
personal	-1.0	[-1, -1, -1, -1, -1, -1]
restart	-1.0	[-1]
luck	-1.0	[-1]
pickup	-1.0	[-1]
receptionist	-1.0	[-1]
upload	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
fiasco	-1.0	[-1]
finally	-1.0	[-1, -1, -1, -1, -1]
accommodation	-1.0	[-1, -1]
sub	-1.0	[-1]
par	-1.0	[-1, -1]
comparable	-1.0	[-1, -1, -1]
coach	-1.0	[-1, -1, -1]
recommend	0.0	[-1, -1, -1, -1, 1, 1, -1, 1, -1, 1, -1, 1, 1, -1, 1, 1]
flier	-1.0	[-1]
regard	-0.3333333333333333	[-1, 1, -1]
handicap	-1.0	[-1, -1]
worker	-1.0	[-1, -1]
reference	-1.0	[-1]
date	-0.3333333333333333	[-1, -1, 1]
morning	-1.0	[-1, -1]
wife	-1.0	[-1, -1, -1, -1, -1]
heart	-1.0	[-1]
situation	-1.0	[-1, -1, -1, -1]
commitment	-1.0	[-1]
later	-1.0	[-1, -1, -1, -1, -1, -1, -1]
expense	-1.0	[-1, -1, -1, -1]
rearrange	-1.0	[-1]
destination	-0.5555555555555556	[-1, -1, 1, -1, -1, -1, -1, 1, -1]
reseat	-1.0	[-1]
afford	-1.0	[-1]
kosher	-1.0	[-1]
schedule	-1.0	[-1, -1, -1]
race	-1.0	[-1]
connection	-0.8260869565217391	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1]
reschedule	-1.0	[-1]
transportation	-1.0	[-1]
custom	-1.0	[-1, -1]
mad	-1.0	[-1]
fail	-1.0	[-1, -1, -1]
enter	-1.0	[-1, -1, -1, -1, -1]
confirm	-1.0	[-1, -1]
pet	-1.0	[-1, -1]
altogether	-1.0	[-1]
incompetence	-1.0	[-1, -1]
equally	-1.0	[-1]
generally	-1.0	[-1]
impression	-1.0	[-1]
terribly	-1.0	[-1, -1]
standby	-1.0	[-1]
separate	-1.0	[-1, -1, -1, -1, -1, -1]
sum	-1.0	[-1, -1]
understaffed	-1.0	[-1]
nit	-1.0	[-1]
organisation	-1.0	[-1]
silly	-1.0	[-1, -1]
bunch	-1.0	[-1]
space	-0.84	[-1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
disconcerting	-1.0	[-1]
attention	0.0	[-1, 1]
calm	-1.0	[-1, -1]
relaxed	-1.0	[-1]
model	-1.0	[-1]
rest	-0.7142857142857143	[-1, -1, -1, 1, -1, -1, -1]
strange	-1.0	[-1, -1, -1, -1]
life	-1.0	[-1, -1, -1]
stake	-1.0	[-1]
concord	-1.0	[-1]
deliver	-0.6666666666666666	[-1, -1, -1, -1, -1, 1]
risk	-1.0	[-1, -1, -1]
witness	-1.0	[-1]
death	-1.0	[-1]
divert	-1.0	[-1]
treatment	-1.0	[-1]
hearing	-1.0	[-1, -1]
orient	1.0	[1, 1]
disorganization	-1.0	[-1]
valuable	-1.0	[-1, -1, -1, -1]
whiskey	-1.0	[-1]
steal	-1.0	[-1]
affected	-1.0	[-1]
wi	-1.0	[-1, -1, -1, -1]
fi	-1.0	[-1, -1, -1, -1]
stay	-0.3333333333333333	[1, 1, -1, -1, 1, -1, -1, -1, -1]
talk	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1]
loud	-0.3333333333333333	[-1, -1, 1]
right	-0.5	[0, 0, -1, -1, -1, 1, -1, -1]
skeptical	0.0	[0, 0]
previously	-1.0	[-1, -1, -1, -1, -1]
outset	-1.0	[-1, -1]
cardinal	-1.0	[-1]
principal	-1.0	[-1]
sheep	-1.0	[-1, -1]
decide	-1.0	[-1, -1]
admittedly	-1.0	[-1]
opposite	-1.0	[-1, -1, -1]
astonished	-1.0	[-1]
single	-1.0	[-1, -1, -1, -1]
word	-0.5	[-1, -1, 1, -1]
howdy	-1.0	[-1]
refreshing	-1.0	[-1]
kef	-1.0	[-1]
totally	-1.0	[-1, -1, -1]
wood	-1.0	[-1]
paneling	-1.0	[-1]
intimate	-1.0	[-1]
scale	-1.0	[-1]
horde	-1.0	[-1]
responsible	-1.0	[-1]
world	-0.5	[-1, -1, -1, 1]
complementary	-1.0	[-1, -1, -1]
count	-1.0	[-1, -1]
absurd	-0.5	[-1, -1, 1, -1]
straightforward	-1.0	[-1]
quickly	-0.5	[-1, -1, 1, -1]
requirement	-0.8181818181818182	[-1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1]
file	-1.0	[-1, -1]
bagages	-1.0	[-1]
lightly	-1.0	[-1]
damage	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
closing	-1.0	[-1]
guy	0.0	[1, 1, -1, -1]
feedback	0.0	[1, -1, -1, 1]
performance	-1.0	[-1]
grat	-1.0	[-1]
portal	-1.0	[-1]
web	-1.0	[-1, -1]
impossible	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
set	-1.0	[-1, -1, -1]
partner	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
differentt	-1.0	[-1]
place	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
windowseat	-1.0	[-1]
effekt	-1.0	[-1, -1]
woman	-0.5	[-1, -1, -1, 1]
girlfriend	-1.0	[-1]
seitte	-1.0	[-1]
commuicate	-1.0	[-1]
cross	-1.0	[-1]
reservate	-1.0	[-1]
togerher	-1.0	[-1]
possible	-0.3333333333333333	[-1, -1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1]
neeed	-1.0	[-1]
possibiliry	-1.0	[-1]
bording	-1.0	[-1]
unacceptible	-1.0	[-1]
value	0.5	[1, -1, 1, 1]
fare	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
carousel	-1.0	[-1]
broken	-1.0	[-1, -1, -1, -1]
loader	-1.0	[-1]
shy	-1.0	[-1]
chat	-1.0	[-1]
transfert	-1.0	[-1]
scandalous	-1.0	[-1]
mention	-0.6	[1, -1, -1, -1, 1, -1, -1, -1, -1, -1]
stewardess	-0.2	[1, -1, -1, -1, 1]
pleasure	1.0	[1, 1, 1]
tremendous	-1.0	[-1]
pressure	-1.0	[-1, -1]
protocol	-1.0	[-1, -1, -1, -1]
jeopardize	-1.0	[-1]
slowness	-1.0	[-1]
decision	-1.0	[-1, -1]
finish	-0.3333333333333333	[-1, -1, 1]
porly	-1.0	[-1]
reenter	-1.0	[-1]
minute	-1.0	[-1, -1, -1]
tenerife	-1.0	[-1]
fun	-1.0	[-1, -1, -1]
testing	-0.2	[-1, -1, -1, 1, 1]
tracking	-1.0	[-1]
software	-1.0	[-1]
sim	-1.0	[-1]
route	-0.75	[-1, -1, -1, -1, -1, -1, -1, 1]
account	-1.0	[-1, -1, -1]
automatically	-1.0	[-1]
base	-1.0	[-1, -1, -1, -1]
find	0.0	[-1, 1, 1, -1]
skip	-1.0	[-1, -1]
major	-1.0	[-1, -1, -1, -1]
holiday	-0.5	[-1, 1, -1, -1]
rate	-1.0	[-1, -1]
detail	-1.0	[-1]
download	0.0	[-1, 1]
log	-1.0	[-1, -1]
particular	-1.0	[-1]
reporting	-1.0	[-1]
slopped	-1.0	[-1]
metal	-1.0	[-1]
box	-1.0	[-1, -1, -1, -1]
meaning	-1.0	[-1]
partially	-1.0	[-1]
stick	-0.6	[-1, -1, -1, -1, 1]
incidentally	-1.0	[-1]
occupy	-1.0	[-1]
cast	-1.0	[-1]
haul	-1.0	[-1, -1, -1, -1, -1, -1]
inflated	-1.0	[-1]
issues	-1.0	[-1]
entry	-1.0	[-1, -1, -1, -1]
lay	-0.3333333333333333	[-1, 1, -1]
country	-1.0	[-1, -1, -1]
certificate	-1.0	[-1, -1, -1, -1]
contain	-1.0	[-1, -1]
reasonable	-1.0	[-1]
albeit	-1.0	[-1]
shock	-1.0	[-1, -1]
horror	-1.0	[-1]
unchecked	-1.0	[-1]
attempt	-1.0	[-1, -1, -1, -1, -1, -1, -1]
assume	-1.0	[-1, -1, -1]
outgoing	-1.0	[-1, -1]
reject	-1.0	[-1]
freezing	-1.0	[-1]
encounter	0.0	[-1, 1]
undertake	-1.0	[-1, -1]
historically	-1.0	[-1]
summary	-1.0	[-1]
cane	0.0	[-1, 1]
hope	-0.6666666666666666	[-1, -1, -1, -1, 1, -1]
sadly	-0.3333333333333333	[-1, -1, 1]
ref	-1.0	[-1, -1]
ryzgeu	-1.0	[-1]
eticket	-1.0	[-1]
allocation	-1.0	[-1]
pax	-1.0	[-1]
spread	-1.0	[-1]
frequently	-1.0	[-1, -1, -1, -1, -1]
fabulous	1.0	[1, 1, 1, 1]
confuse	-1.0	[-1, -1, -1]
restriction	-1.0	[-1, -1]
expect	-0.875	[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
competent	1.0	[1]
dinner	0.0	[1, 1, -1, -1]
delicious	0.0	[1, -1]
act	-1.0	[-1, -1]
fod	-1.0	[-1]
borard	-1.0	[-1]
extremelly	-1.0	[-1]
unefficient	-1.0	[-1]
catch	-0.6	[-1, 1, -1, -1, -1]
wheel	-1.0	[-1, -1, -1, -1, -1]
usable	-1.0	[-1]
proceed	-1.0	[-1]
solution	-1.0	[-1, -1, -1, -1, -1, -1]
insistently	-1.0	[-1]
carryon	-0.8333333333333334	[-1, -1, -1, -1, -1, 0]
radio	-1.0	[-1]
silence	-1.0	[-1]
gift	-1.0	[-1, -1]
faith	-1.0	[-1]
dream	1.0	[1]
true	0.0	[1, -1]
liquid	-1.0	[-1]
refreshment	-1.0	[-1, -1, -1, -1]
plentiful	-1.0	[-1]
treat	0.3333333333333333	[-1, 1, 1]
shambolic	-1.0	[-1]
handicapped	1.0	[1]
wheelchair	1.0	[1, 1]
folk	-0.3333333333333333	[-1, -1, 1]
required	-1.0	[-1]
citizenship	-1.0	[-1]
limitation	-1.0	[-1]
corona	-0.3333333333333333	[1, -1, -1]
learn	1.0	[1]
phrase	1.0	[1]
attentive	0.3333333333333333	[1, -1, -1, 1, 1, 1]
type	-1.0	[-1, -1, -1, -1, -1, -1, -1]
documentation	-1.0	[-1]
fortune	-1.0	[-1]
compliance	-1.0	[-1, -1]
steer	-1.0	[-1]
potentially	-1.0	[-1]
ruin	-1.0	[-1, -1]
tag	-1.0	[-1, -1, -1, -1, -1, -1]
drag	-1.0	[-1, -1]
recheck	-1.0	[-1, -1]
jar	-1.0	[-1]
numerous	-1.0	[-1]
aback	-1.0	[-1]
longish	-1.0	[-1]
b	-1.0	[-1, -1, -1, -1]
attach	-1.0	[-1, -1]
product	-1.0	[-1, -1]
page	0.0	[-1, 1]
optional	-1.0	[-1]
worth	-0.3333333333333333	[-1, -1, 1]
uninterested	-1.0	[-1]
avoid	-1.0	[-1, -1, -1]
closed	-1.0	[-1]
reliable	1.0	[1]
punctual	0.0	[1, -1]
thoughtful	1.0	[1]
mar	-1.0	[-1]
loss	-1.0	[-1, -1, -1]
oversized	-1.0	[-1]
bc	-1.0	[-1, -1, -1]
proof	-1.0	[-1, -1, -1, -1, -1]
black	-1.0	[-1, -1]
bagpack	-1.0	[-1]
shape	-1.0	[-1]
massage	-1.0	[-1]
tie	-1.0	[-1, -1]
icelandiar	-1.0	[-1]
approach	-1.0	[-1]
inquiry	-1.0	[-1, -1]
urgently	-1.0	[-1, -1]
action	-1.0	[-1, -1]
smoothly	0.6	[-1, 1, 1, 1, 1]
congestion	-1.0	[-1]
inefficient	-1.0	[-1]
erw	-1.0	[-1]
operate	-1.0	[-1, -1, -1]
refuse	-1.0	[-1, -1, -1, -1, -1]
clarify	-1.0	[-1]
portion	-0.3333333333333333	[-1, -1, 1]
success	1.0	[1]
courtesy	0.0	[1, -1, -1, 1]
friendliness	1.0	[1, 1]
interested	-1.0	[-1, -1]
onflight	-1.0	[-1]
timid	-1.0	[-1]
choose	-0.7777777777777778	[-1, -1, 1, -1, -1, -1, -1, -1, -1]
gardaemon	-1.0	[-1]
rave	-1.0	[-1]
year	-0.3333333333333333	[-1, 1, -1]
opportunity	-0.7777777777777778	[-1, -1, -1, -1, -1, -1, 1, -1, -1]
real	-1.0	[-1, -1, -1]
subsequent	-1.0	[-1, -1]
incur	-1.0	[-1, -1, -1]
dog	-1.0	[-1, -1, -1]
sitter	-1.0	[-1]
unheard	-1.0	[-1, -1]
bare	-1.0	[-1, -1]
minimum	-1.0	[-1, -1]
critique	-1.0	[-1]
dismissive	-1.0	[-1]
solid	-1.0	[-1, -1]
guideline	-1.0	[-1, -1]
suggest	-1.0	[-1, -1]
put	-1.0	[-1, -1]
post	-1.0	[-1, -1]
incoming	-1.0	[-1]
guide	-1.0	[-1]
capital	-1.0	[-1]
outlay	-1.0	[-1]
prohibitive	-1.0	[-1]
eliminate	-1.0	[-1, -1]
suitcase	-1.0	[-1, -1, -1, -1, -1, -1]
letter	-1.0	[-1]
stopover	-0.3333333333333333	[1, -1, -1]
safety	-0.5	[-1, -1, -1, 1]
sense	-0.5	[-1, -1, 1, -1]
submit	-1.0	[-1, -1, -1]
ahead	-1.0	[-1, -1, -1]
print	-1.0	[-1, -1]
kiosk	-1.0	[-1]
verify	0.0	[-1, 1]
evaluate	-1.0	[-1, -1, -1]
pointless	-1.0	[-1]
story	-1.0	[-1]
obtain	-1.0	[-1]
exact	-1.0	[-1]
missed	-1.0	[-1]
attitude	-1.0	[-1]
plug	-1.0	[-1, -1]
device	-1.0	[-1]
miserable	-1.0	[-1, -1, -1]
badly	-1.0	[-1, -1, -1, -1, -1]
behave	-1.0	[-1]
prevent	-1.0	[-1]
pause	-1.0	[-1]
turbulence	-0.42857142857142855	[-1, 1, -1, -1, -1, -1, 1]
concession	-1.0	[-1]
offset	-1.0	[-1, -1]
cooperation	-1.0	[-1]
aa	-1.0	[-1]
guest	-1.0	[-1, -1, -1]
expand	-1.0	[-1, -1]
tv	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
example	-1.0	[-1, -1, -1]
audible	-1.0	[-1]
movement	-1.0	[-1]
plain	-0.3333333333333333	[1, -1, -1]
salmon	1.0	[1]
verification	-1.0	[-1]
duffle	-1.0	[-1]
odd	-1.0	[-1, -1]
sized	-1.0	[-1, -1]
bagage	-0.3333333333333333	[-1, -1, 1]
add	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
step	0.0	[-1, -1, 1, 1]
differently	-1.0	[-1, -1, -1]
disability	0.0	[-1, 1, 1, -1]
automatic	-1.0	[-1]
canceld	-1.0	[-1]
star	-1.0	[-1, -1]
alliance	-1.0	[-1, -1]
insane	-1.0	[-1]
att	-1.0	[-1]
friend	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
fort	-1.0	[-1]
umpleasant	-1.0	[-1]
waiting	-1.0	[-1, -1, -1, -1]
drip	-1.0	[-1, -1]
ceiling	-1.0	[-1]
tissue	-1.0	[-1, -1, -1, -1, -1]
thankfully	-1.0	[-1, -1]
wet	-1.0	[-1]
hair	-1.0	[-1]
sweater	-1.0	[-1]
pant	-1.0	[-1]
advise	-1.0	[-1, -1]
bar	-1.0	[-1, -1, -1, -1]
frequent	-1.0	[-1]
baguette	-1.0	[-1]
butter	-1.0	[-1]
jews	-1.0	[-1]
dirty	-1.0	[-1, -1, -1, -1]
seatbelt	-1.0	[-1]
tray	-1.0	[-1, -1, -1, -1]
table	-1.0	[-1, -1, -1, -1, -1, -1, -1]
trace	-1.0	[-1]
orange	-1.0	[-1]
substance	-1.0	[-1]
additionally	-1.0	[-1, -1, -1]
essentially	-1.0	[-1]
package	-0.7142857142857143	[-1, -1, -1, -1, -1, -1, 1]
advertise	-1.0	[-1, -1]
separately	-1.0	[-1, -1, -1]
continue	1.0	[1, 1, 1]
impress	1.0	[1, 1]
ease	0.0	[1, -1]
alternative	0.0	[1, -1]
arrangement	1.0	[1, 1]
confidence	0.0	[1, -1]
matter	-0.5	[1, -1, -1, -1]
bump	-0.3333333333333333	[1, -1, -1]
road	1.0	[1]
hostess	-0.3333333333333333	[-1, -1, 1]
communique	-1.0	[-1]
volume	-1.0	[-1, -1, -1]
low	-1.0	[-1, -1, -1, -1, -1]
knee	0.0	[-1, 1]
injury	-1.0	[-1, -1]
fortunately	-1.0	[-1]
figure	-1.0	[-1, -1, -1, -1, -1, -1]
adress	-1.0	[-1]
reflection	-1.0	[-1]
manufacturer	-1.0	[-1]
comfort	-0.42857142857142855	[-1, -1, -1, 1, -1, -1, 1]
natural	-1.0	[-1]
padding	-1.0	[-1]
blanket	-1.0	[-1, -1, -1, -1, -1, -1]
complaint	-0.7142857142857143	[-1, -1, -1, -1, 1, -1, -1]
prepaid	-1.0	[-1]
fur	-1.0	[-1]
ear	-1.0	[-1, -1, -1]
appealing	-1.0	[-1]
humane	-1.0	[-1]
duty	-1.0	[-1, -1, -1, -1, -1, -1]
policy	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
save	-0.5	[-1, -1, 1, -1]
expansive	-1.0	[-1]
washroom	-1.0	[-1]
urgency	-1.0	[-1]
advantagous	-1.0	[-1]
benefit	-1.0	[-1]
doubt	-1.0	[-1, -1]
reorganize	-1.0	[-1]
anymore	-1.0	[-1, -1]
officially	-1.0	[-1, -1]
organizing	-1.0	[-1]
suddenly	-1.0	[-1, -1]
contribute	1.0	[1, 1]
positive	0.2	[1, 1, -1, -1, 1]
impact	-0.5	[1, -1, -1, -1]
hungry	-1.0	[-1, -1, -1, -1, -1, -1, -1]
got	-0.6363636363636364	[-1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1]
mechanical	0.0	[-1, 1, 1, -1]
offboarde	-1.0	[-1, -1]
swap	-1.0	[-1]
uncomfortably	-1.0	[-1, -1]
walk	-0.8	[-1, -1, -1, -1, -1, -1, 1, -1, -1, -1]
ridiculously	-1.0	[-1]
represent	-1.0	[-1]
actual	-1.0	[-1, -1]
bin	-0.3333333333333333	[-1, -1, -1, -1, 1, 1]
disappoint	-1.0	[-1, -1, -1, -1]
sick	-1.0	[-1, -1, -1]
coughing	-1.0	[-1]
sneeze	-1.0	[-1, -1]
pearson	-1.0	[-1]
barcode	-0.6	[-1, -1, -1, -1, 1]
review	0.0	[-1, 1]
anyways	-1.0	[-1]
quarantine	-1.0	[-1]
immediate	-1.0	[-1]
vicinity	-1.0	[-1]
exibite	-1.0	[-1]
symtom	-1.0	[-1]
miracle	-1.0	[-1]
vaccinate	0.0	[1, -1]
obviously	-1.0	[-1, -1]
virus	-1.0	[-1]
symptom	-1.0	[-1, -1]
better	-1.0	[-1]
register	-1.0	[-1]
